ID,price
278637,587922.4
278638,587922.4
278639,587922.4
278640,587922.4
278641,587922.4
278642,587922.4
278643,587922.4
278644,587922.4
278645,587922.4
278646,587922.4
278647,587922.4
278648,587922.4
278649,650649.5
278650,587922.4
278651,587922.4
278652,587922.4
278653,587922.4
278654,587922.4
278655,587922.4
278656,587922.4
278657,587922.4
278658,587922.4
278659,587922.4
278660,587922.4
278661,587922.4
278662,587922.4
278663,587922.4
278664,587922.4
278665,587922.4
278666,587922.4
278667,587922.4
278668,587922.4
278669,587922.4
278670,587922.4
278671,587922.4
278672,587922.4
278673,587922.4
278674,587922.4
278675,790779.6
278676,587922.4
278677,587922.4
278678,587922.4
278679,587922.4
278680,587922.4
278681,587922.4
278682,587922.4
278683,587922.4
278684,587922.4
278685,587922.4
278686,587922.4
278687,650649.5
278688,587922.4
278689,587922.4
278690,587922.4
278691,587922.4
278692,587922.4
278693,587922.4
278694,587922.4
278695,587922.4
278696,587922.4
278697,587922.4
278698,587922.4
278699,587922.4
278700,587922.4
278701,587922.4
278702,587922.4
278703,587922.4
278704,587922.4
278705,650649.5
278706,587922.4
278707,587922.4
278708,587922.4
278709,587922.4
278710,587922.4
278711,587922.4
278712,587922.4
278713,650649.5
278714,587922.4
278715,587922.4
278716,587922.4
278717,587922.4
278718,587922.4
278719,587922.4
278720,587922.4
278721,587922.4
278722,587922.4
278723,587922.4
278724,587922.4
278725,587922.4
278726,587922.4
278727,587922.4
278728,587922.4
278729,587922.4
278730,587922.4
278731,650649.5
278732,790779.6
278733,790779.6
278734,587922.4
278735,650649.5
278736,587922.4
278737,587922.4
278738,587922.4
278739,587922.4
278740,587922.4
278741,587922.4
278742,587922.4
278743,587922.4
278744,587922.4
278745,587922.4
278746,587922.4
278747,587922.4
278748,587922.4
278749,587922.4
278750,587922.4
278751,587922.4
278752,587922.4
278753,587922.4
278754,587922.4
278755,587922.4
278756,587922.4
278757,587922.4
278758,587922.4
278759,587922.4
278760,587922.4
278761,587922.4
278762,587922.4
278763,587922.4
278764,587922.4
278765,587922.4
278766,587922.4
278767,587922.4
278768,587922.4
278769,587922.4
278770,587922.4
278771,587922.4
278772,587922.4
278773,587922.4
278774,587922.4
278775,587922.4
278776,587922.4
278777,587922.4
278778,587922.4
278779,587922.4
278780,587922.4
278781,790779.6
278782,587922.4
278783,587922.4
278784,587922.4
278785,587922.4
278786,587922.4
278787,587922.4
278788,587922.4
278789,587922.4
278790,587922.4
278791,650649.5
278792,790779.6
278793,587922.4
278794,587922.4
278795,650649.5
278796,587922.4
278797,587922.4
278798,587922.4
278799,587922.4
278800,587922.4
278801,790779.6
278802,587922.4
278803,587922.4
278804,587922.4
278805,650649.5
278806,587922.4
278807,587922.4
278808,650649.5
278809,587922.4
278810,587922.4
278811,587922.4
278812,587922.4
278813,587922.4
278814,587922.4
278815,587922.4
278816,587922.4
278817,587922.4
278818,587922.4
278819,587922.4
278820,587922.4
278821,587922.4
278822,587922.4
278823,587922.4
278824,587922.4
278825,587922.4
278826,587922.4
278827,587922.4
278828,587922.4
278829,587922.4
278830,587922.4
278831,587922.4
278832,587922.4
278833,587922.4
278834,587922.4
278835,587922.4
278836,587922.4
278837,587922.4
278838,587922.4
278839,587922.4
278840,587922.4
278841,790779.6
278842,587922.4
278843,587922.4
278844,587922.4
278845,587922.4
278846,587922.4
278847,745863.9
278848,790779.6
278849,587922.4
278850,587922.4
278851,587922.4
278852,587922.4
278853,587922.4
278854,587922.4
278855,587922.4
278856,587922.4
278857,587922.4
278858,587922.4
278859,587922.4
278860,587922.4
278861,587922.4
278862,587922.4
278863,587922.4
278864,587922.4
278865,587922.4
278866,650649.5
278867,790779.6
278868,587922.4
278869,587922.4
278870,587922.4
278871,587922.4
278872,587922.4
278873,587922.4
278874,587922.4
278875,587922.4
278876,587922.4
278877,587922.4
278878,745863.9
278879,587922.4
278880,587922.4
278881,587922.4
278882,587922.4
278883,587922.4
278884,587922.4
278885,587922.4
278886,587922.4
278887,745863.9
278888,745863.9
278889,587922.4
278890,587922.4
278891,587922.4
278892,587922.4
278893,587922.4
278894,587922.4
278895,587922.4
278896,587922.4
278897,587922.4
278898,587922.4
278899,587922.4
278900,587922.4
278901,587922.4
278902,587922.4
278903,587922.4
278904,587922.4
278905,587922.4
278906,587922.4
278907,587922.4
278908,587922.4
278909,587922.4
278910,790779.6
278911,587922.4
278912,587922.4
278913,587922.4
278914,745863.9
278915,745863.9
278916,587922.4
278917,790779.6
278918,587922.4
278919,587922.4
278920,587922.4
278921,587922.4
278922,745863.9
278923,900849.25
278924,1017268.0
278925,587922.4
278926,587922.4
278927,587922.4
278928,587922.4
278929,587922.4
278930,745863.9
278931,587922.4
278932,587922.4
278933,587922.4
278934,587922.4
278935,587922.4
278936,587922.4
278937,587922.4
278938,587922.4
278939,745863.9
278940,745863.9
278941,1082589.0
278942,587922.4
278943,745863.9
278944,587922.4
278945,587922.4
278946,1325025.8
278947,587922.4
278948,587922.4
278949,587922.4
278950,587922.4
278951,587922.4
278952,587922.4
278953,587922.4
278954,587922.4
278955,745863.9
278956,745863.9
278957,587922.4
278958,587922.4
278959,587922.4
278960,587922.4
278961,587922.4
278962,587922.4
278963,587922.4
278964,587922.4
278965,587922.4
278966,745863.9
278967,587922.4
278968,587922.4
278969,587922.4
278970,587922.4
278971,1017268.0
278972,587922.4
278973,587922.4
278974,587922.4
278975,587922.4
278976,745863.9
278977,587922.4
278978,587922.4
278979,587922.4
278980,587922.4
278981,587922.4
278982,745863.9
278983,587922.4
278984,587922.4
278985,587922.4
278986,745863.9
278987,587922.4
278988,587922.4
278989,587922.4
278990,587922.4
278991,587922.4
278992,587922.4
278993,587922.4
278994,587922.4
278995,587922.4
278996,587922.4
278997,587922.4
278998,587922.4
278999,587922.4
279000,745863.9
279001,587922.4
279002,587922.4
279003,587922.4
279004,587922.4
279005,587922.4
279006,745863.9
279007,587922.4
279008,587922.4
279009,650649.5
279010,587922.4
279011,587922.4
279012,587922.4
279013,587922.4
279014,587922.4
279015,587922.4
279016,587922.4
279017,745863.9
279018,587922.4
279019,745863.9
279020,587922.4
279021,900849.25
279022,587922.4
279023,587922.4
279024,745863.9
279025,745863.9
279026,587922.4
279027,900849.25
279028,587922.4
279029,587922.4
279030,745863.9
279031,587922.4
279032,587922.4
279033,587922.4
279034,587922.4
279035,587922.4
279036,587922.4
279037,587922.4
279038,587922.4
279039,587922.4
279040,587922.4
279041,587922.4
279042,587922.4
279043,587922.4
279044,587922.4
279045,587922.4
279046,745863.9
279047,745863.9
279048,790779.6
279049,790779.6
279050,587922.4
279051,587922.4
279052,587922.4
279053,745863.9
279054,587922.4
279055,745863.9
279056,587922.4
279057,587922.4
279058,587922.4
279059,587922.4
279060,587922.4
279061,587922.4
279062,1082589.0
279063,587922.4
279064,745863.9
279065,745863.9
279066,900849.25
279067,587922.4
279068,1082589.0
279069,587922.4
279070,587922.4
279071,587922.4
279072,587922.4
279073,587922.4
279074,790779.6
279075,587922.4
279076,587922.4
279077,587922.4
279078,587922.4
279079,587922.4
279080,587922.4
279081,587922.4
279082,587922.4
279083,587922.4
279084,587922.4
279085,587922.4
279086,587922.4
279087,587922.4
279088,587922.4
279089,587922.4
279090,587922.4
279091,587922.4
279092,587922.4
279093,587922.4
279094,587922.4
279095,587922.4
279096,587922.4
279097,790779.6
279098,587922.4
279099,745863.9
279100,587922.4
279101,745863.9
279102,745863.9
279103,900849.25
279104,587922.4
279105,587922.4
279106,587922.4
279107,587922.4
279108,587922.4
279109,587922.4
279110,587922.4
279111,587922.4
279112,587922.4
279113,587922.4
279114,587922.4
279115,587922.4
279116,587922.4
279117,587922.4
279118,587922.4
279119,587922.4
279120,587922.4
279121,587922.4
279122,587922.4
279123,587922.4
279124,587922.4
279125,587922.4
279126,587922.4
279127,587922.4
279128,587922.4
279129,587922.4
279130,587922.4
279131,587922.4
279132,587922.4
279133,587922.4
279134,587922.4
279135,587922.4
279136,587922.4
279137,587922.4
279138,587922.4
279139,587922.4
279140,745863.9
279141,587922.4
279142,587922.4
279143,587922.4
279144,587922.4
279145,587922.4
279146,587922.4
279147,587922.4
279148,745863.9
279149,745863.9
279150,745863.9
279151,587922.4
279152,587922.4
279153,587922.4
279154,587922.4
279155,587922.4
279156,587922.4
279157,587922.4
279158,587922.4
279159,587922.4
279160,587922.4
279161,587922.4
279162,587922.4
279163,587922.4
279164,587922.4
279165,587922.4
279166,587922.4
279167,587922.4
279168,587922.4
279169,587922.4
279170,587922.4
279171,900849.25
279172,587922.4
279173,587922.4
279174,587922.4
279175,587922.4
279176,587922.4
279177,587922.4
279178,587922.4
279179,587922.4
279180,587922.4
279181,587922.4
279182,587922.4
279183,587922.4
279184,900849.25
279185,900849.25
279186,587922.4
279187,587922.4
279188,587922.4
279189,587922.4
279190,587922.4
279191,587922.4
279192,587922.4
279193,900849.25
279194,587922.4
279195,1082589.0
279196,587922.4
279197,587922.4
279198,587922.4
279199,587922.4
279200,745863.9
279201,587922.4
279202,587922.4
279203,1325025.8
279204,900849.25
279205,745863.9
279206,587922.4
279207,745863.9
279208,745863.9
279209,745863.9
279210,900849.25
279211,745863.9
279212,587922.4
279213,587922.4
279214,900849.25
279215,683304.06
279216,900849.25
279217,745863.9
279218,587922.4
279219,587922.4
279220,587922.4
279221,587922.4
279222,587922.4
279223,587922.4
279224,587922.4
279225,587922.4
279226,1082589.0
279227,587922.4
279228,587922.4
279229,587922.4
279230,587922.4
279231,587922.4
279232,745863.9
279233,587922.4
279234,900849.25
279235,587922.4
279236,587922.4
279237,587922.4
279238,900849.25
279239,587922.4
279240,587922.4
279241,587922.4
279242,1082589.0
279243,587922.4
279244,587922.4
279245,587922.4
279246,587922.4
279247,587922.4
279248,587922.4
279249,587922.4
279250,587922.4
279251,587922.4
279252,745863.9
279253,587922.4
279254,587922.4
279255,587922.4
279256,587922.4
279257,587922.4
279258,587922.4
279259,587922.4
279260,1017268.0
279261,587922.4
279262,587922.4
279263,587922.4
279264,587922.4
279265,587922.4
279266,587922.4
279267,745863.9
279268,900849.25
279269,1413719.9
279270,900849.25
279271,745863.9
279272,587922.4
279273,587922.4
279274,587922.4
279275,587922.4
279276,587922.4
279277,1082589.0
279278,587922.4
279279,1325025.8
279280,587922.4
279281,745863.9
279282,587922.4
279283,745863.9
279284,587922.4
279285,1082589.0
279286,900849.25
279287,587922.4
279288,587922.4
279289,683304.06
279290,1082589.0
279291,587922.4
279292,745863.9
279293,587922.4
279294,587922.4
279295,587922.4
279296,1082589.0
279297,587922.4
279298,745863.9
279299,2155893.5
279300,587922.4
279301,587922.4
279302,587922.4
279303,587922.4
279304,587922.4
279305,587922.4
279306,2155893.5
279307,587922.4
279308,900849.25
279309,587922.4
279310,587922.4
279311,587922.4
279312,587922.4
279313,587922.4
279314,587922.4
279315,587922.4
279316,587922.4
279317,587922.4
279318,587922.4
279319,587922.4
279320,587922.4
279321,587922.4
279322,587922.4
279323,587922.4
279324,587922.4
279325,587922.4
279326,587922.4
279327,587922.4
279328,587922.4
279329,587922.4
279330,587922.4
279331,587922.4
279332,587922.4
279333,587922.4
279334,745863.9
279335,587922.4
279336,587922.4
279337,587922.4
279338,587922.4
279339,587922.4
279340,587922.4
279341,587922.4
279342,587922.4
279343,587922.4
279344,745863.9
279345,587922.4
279346,587922.4
279347,587922.4
279348,587922.4
279349,587922.4
279350,587922.4
279351,587922.4
279352,587922.4
279353,587922.4
279354,587922.4
279355,587922.4
279356,587922.4
279357,587922.4
279358,851249.6
279359,650649.5
279360,587922.4
279361,587922.4
279362,587922.4
279363,587922.4
279364,587922.4
279365,587922.4
279366,587922.4
279367,587922.4
279368,587922.4
279369,587922.4
279370,587922.4
279371,587922.4
279372,587922.4
279373,587922.4
279374,587922.4
279375,587922.4
279376,587922.4
279377,587922.4
279378,587922.4
279379,587922.4
279380,587922.4
279381,587922.4
279382,587922.4
279383,790779.6
279384,587922.4
279385,587922.4
279386,587922.4
279387,587922.4
279388,587922.4
279389,790779.6
279390,587922.4
279391,587922.4
279392,587922.4
279393,587922.4
279394,587922.4
279395,587922.4
279396,587922.4
279397,587922.4
279398,587922.4
279399,587922.4
279400,587922.4
279401,587922.4
279402,587922.4
279403,587922.4
279404,587922.4
279405,650649.5
279406,587922.4
279407,587922.4
279408,587922.4
279409,587922.4
279410,587922.4
279411,587922.4
279412,587922.4
279413,587922.4
279414,587922.4
279415,587922.4
279416,650649.5
279417,587922.4
279418,587922.4
279419,587922.4
279420,587922.4
279421,587922.4
279422,587922.4
279423,587922.4
279424,587922.4
279425,587922.4
279426,587922.4
279427,587922.4
279428,587922.4
279429,587922.4
279430,587922.4
279431,587922.4
279432,587922.4
279433,587922.4
279434,587922.4
279435,790779.6
279436,587922.4
279437,587922.4
279438,587922.4
279439,587922.4
279440,587922.4
279441,587922.4
279442,587922.4
279443,587922.4
279444,587922.4
279445,587922.4
279446,587922.4
279447,587922.4
279448,587922.4
279449,587922.4
279450,587922.4
279451,587922.4
279452,587922.4
279453,587922.4
279454,587922.4
279455,650649.5
279456,587922.4
279457,587922.4
279458,587922.4
279459,587922.4
279460,745863.9
279461,587922.4
279462,587922.4
279463,587922.4
279464,587922.4
279465,587922.4
279466,587922.4
279467,587922.4
279468,587922.4
279469,745863.9
279470,587922.4
279471,587922.4
279472,587922.4
279473,587922.4
279474,587922.4
279475,587922.4
279476,587922.4
279477,587922.4
279478,587922.4
279479,650649.5
279480,587922.4
279481,587922.4
279482,587922.4
279483,587922.4
279484,587922.4
279485,587922.4
279486,587922.4
279487,587922.4
279488,587922.4
279489,587922.4
279490,587922.4
279491,587922.4
279492,587922.4
279493,587922.4
279494,587922.4
279495,587922.4
279496,587922.4
279497,587922.4
279498,587922.4
279499,587922.4
279500,587922.4
279501,587922.4
279502,587922.4
279503,587922.4
279504,587922.4
279505,587922.4
279506,745863.9
279507,587922.4
279508,790779.6
279509,587922.4
279510,587922.4
279511,587922.4
279512,587922.4
279513,587922.4
279514,745863.9
279515,587922.4
279516,587922.4
279517,587922.4
279518,587922.4
279519,587922.4
279520,587922.4
279521,650649.5
279522,587922.4
279523,587922.4
279524,587922.4
279525,587922.4
279526,587922.4
279527,587922.4
279528,587922.4
279529,587922.4
279530,587922.4
279531,587922.4
279532,587922.4
279533,587922.4
279534,587922.4
279535,587922.4
279536,587922.4
279537,587922.4
279538,587922.4
279539,745863.9
279540,587922.4
279541,587922.4
279542,587922.4
279543,587922.4
279544,745863.9
279545,745863.9
279546,587922.4
279547,587922.4
279548,587922.4
279549,1017268.0
279550,587922.4
279551,587922.4
279552,587922.4
279553,587922.4
279554,587922.4
279555,790779.6
279556,745863.9
279557,587922.4
279558,745863.9
279559,745863.9
279560,745863.9
279561,587922.4
279562,587922.4
279563,587922.4
279564,587922.4
279565,587922.4
279566,587922.4
279567,587922.4
279568,587922.4
279569,587922.4
279570,587922.4
279571,790779.6
279572,587922.4
279573,587922.4
279574,587922.4
279575,587922.4
279576,587922.4
279577,587922.4
279578,587922.4
279579,650649.5
279580,587922.4
279581,587922.4
279582,587922.4
279583,587922.4
279584,587922.4
279585,745863.9
279586,587922.4
279587,587922.4
279588,587922.4
279589,587922.4
279590,587922.4
279591,587922.4
279592,587922.4
279593,650649.5
279594,587922.4
279595,587922.4
279596,587922.4
279597,587922.4
279598,587922.4
279599,587922.4
279600,650649.5
279601,587922.4
279602,587922.4
279603,587922.4
279604,587922.4
279605,587922.4
279606,587922.4
279607,587922.4
279608,790779.6
279609,650649.5
279610,587922.4
279611,587922.4
279612,587922.4
279613,587922.4
279614,587922.4
279615,790779.6
279616,587922.4
279617,587922.4
279618,745863.9
279619,587922.4
279620,587922.4
279621,745863.9
279622,790779.6
279623,587922.4
279624,587922.4
279625,587922.4
279626,587922.4
279627,587922.4
279628,587922.4
279629,650649.5
279630,790779.6
279631,587922.4
279632,587922.4
279633,650649.5
279634,587922.4
279635,587922.4
279636,587922.4
279637,587922.4
279638,587922.4
279639,587922.4
279640,587922.4
279641,587922.4
279642,587922.4
279643,587922.4
279644,587922.4
279645,587922.4
279646,587922.4
279647,587922.4
279648,587922.4
279649,587922.4
279650,587922.4
279651,587922.4
279652,587922.4
279653,587922.4
279654,587922.4
279655,587922.4
279656,587922.4
279657,587922.4
279658,587922.4
279659,587922.4
279660,587922.4
279661,587922.4
279662,587922.4
279663,587922.4
279664,587922.4
279665,587922.4
279666,587922.4
279667,587922.4
279668,587922.4
279669,587922.4
279670,587922.4
279671,587922.4
279672,587922.4
279673,587922.4
279674,587922.4
279675,587922.4
279676,587922.4
279677,587922.4
279678,587922.4
279679,790779.6
279680,587922.4
279681,587922.4
279682,587922.4
279683,650649.5
279684,587922.4
279685,587922.4
279686,587922.4
279687,650649.5
279688,587922.4
279689,587922.4
279690,587922.4
279691,587922.4
279692,587922.4
279693,587922.4
279694,587922.4
279695,650649.5
279696,650649.5
279697,587922.4
279698,650649.5
279699,587922.4
279700,587922.4
279701,587922.4
279702,587922.4
279703,587922.4
279704,587922.4
279705,587922.4
279706,587922.4
279707,587922.4
279708,587922.4
279709,587922.4
279710,587922.4
279711,587922.4
279712,587922.4
279713,587922.4
279714,587922.4
279715,587922.4
279716,587922.4
279717,587922.4
279718,650649.5
279719,587922.4
279720,587922.4
279721,587922.4
279722,587922.4
279723,790779.6
279724,587922.4
279725,587922.4
279726,587922.4
279727,650649.5
279728,587922.4
279729,587922.4
279730,587922.4
279731,587922.4
279732,587922.4
279733,587922.4
279734,587922.4
279735,587922.4
279736,587922.4
279737,587922.4
279738,587922.4
279739,587922.4
279740,587922.4
279741,587922.4
279742,1325025.8
279743,900849.25
279744,900849.25
279745,587922.4
279746,587922.4
279747,587922.4
279748,745863.9
279749,745863.9
279750,587922.4
279751,745863.9
279752,587922.4
279753,587922.4
279754,587922.4
279755,587922.4
279756,745863.9
279757,587922.4
279758,745863.9
279759,900849.25
279760,587922.4
279761,587922.4
279762,587922.4
279763,745863.9
279764,900849.25
279765,587922.4
279766,587922.4
279767,745863.9
279768,587922.4
279769,587922.4
279770,587922.4
279771,587922.4
279772,587922.4
279773,587922.4
279774,587922.4
279775,587922.4
279776,587922.4
279777,587922.4
279778,587922.4
279779,790779.6
279780,587922.4
279781,900849.25
279782,745863.9
279783,1017268.0
279784,745863.9
279785,745863.9
279786,900849.25
279787,587922.4
279788,587922.4
279789,1325025.8
279790,1325025.8
279791,587922.4
279792,587922.4
279793,587922.4
279794,587922.4
279795,587922.4
279796,900849.25
279797,587922.4
279798,587922.4
279799,587922.4
279800,587922.4
279801,587922.4
279802,587922.4
279803,587922.4
279804,745863.9
279805,587922.4
279806,587922.4
279807,900849.25
279808,900849.25
279809,587922.4
279810,587922.4
279811,587922.4
279812,1082589.0
279813,587922.4
279814,587922.4
279815,587922.4
279816,587922.4
279817,587922.4
279818,587922.4
279819,1082589.0
279820,1082589.0
279821,745863.9
279822,587922.4
279823,587922.4
279824,745863.9
279825,587922.4
279826,587922.4
279827,1082589.0
279828,587922.4
279829,587922.4
279830,900849.25
279831,587922.4
279832,587922.4
279833,587922.4
279834,587922.4
279835,587922.4
279836,587922.4
279837,587922.4
279838,587922.4
279839,745863.9
279840,587922.4
279841,587922.4
279842,587922.4
279843,587922.4
279844,587922.4
279845,587922.4
279846,587922.4
279847,587922.4
279848,587922.4
279849,745863.9
279850,587922.4
279851,587922.4
279852,587922.4
279853,790779.6
279854,790779.6
279855,587922.4
279856,587922.4
279857,587922.4
279858,745863.9
279859,587922.4
279860,587922.4
279861,587922.4
279862,790779.6
279863,587922.4
279864,587922.4
279865,745863.9
279866,587922.4
279867,745863.9
279868,587922.4
279869,587922.4
279870,587922.4
279871,745863.9
279872,745863.9
279873,587922.4
279874,587922.4
279875,587922.4
279876,587922.4
279877,587922.4
279878,587922.4
279879,587922.4
279880,587922.4
279881,587922.4
279882,587922.4
279883,587922.4
279884,587922.4
279885,587922.4
279886,587922.4
279887,587922.4
279888,587922.4
279889,587922.4
279890,587922.4
279891,587922.4
279892,587922.4
279893,587922.4
279894,587922.4
279895,587922.4
279896,587922.4
279897,745863.9
279898,587922.4
279899,587922.4
279900,587922.4
279901,587922.4
279902,900849.25
279903,745863.9
279904,587922.4
279905,587922.4
279906,587922.4
279907,587922.4
279908,587922.4
279909,587922.4
279910,587922.4
279911,587922.4
279912,1325025.8
279913,900849.25
279914,587922.4
279915,587922.4
279916,745863.9
279917,587922.4
279918,587922.4
279919,587922.4
279920,587922.4
279921,587922.4
279922,587922.4
279923,587922.4
279924,587922.4
279925,587922.4
279926,587922.4
279927,745863.9
279928,587922.4
279929,587922.4
279930,587922.4
279931,587922.4
279932,745863.9
279933,900849.25
279934,587922.4
279935,745863.9
279936,587922.4
279937,587922.4
279938,587922.4
279939,587922.4
279940,587922.4
279941,745863.9
279942,587922.4
279943,745863.9
279944,587922.4
279945,587922.4
279946,587922.4
279947,1413719.9
279948,587922.4
279949,587922.4
279950,587922.4
279951,587922.4
279952,587922.4
279953,587922.4
279954,587922.4
279955,745863.9
279956,587922.4
279957,587922.4
279958,745863.9
279959,587922.4
279960,587922.4
279961,587922.4
279962,587922.4
279963,587922.4
279964,745863.9
279965,587922.4
279966,587922.4
279967,587922.4
279968,587922.4
279969,587922.4
279970,587922.4
279971,587922.4
279972,587922.4
279973,1304908.5
279974,660776.2
279975,660776.2
279976,907755.4
279977,907755.4
279978,660776.2
279979,660776.2
279980,1286843.8
279981,907755.4
279982,660776.2
279983,1933256.8
279984,660776.2
279985,660776.2
279986,3353578.8
279987,907755.4
279988,1979691.2
279989,660776.2
279990,660776.2
279991,1286843.8
279992,907755.4
279993,907755.4
279994,907755.4
279995,1933256.8
279996,907755.4
279997,907755.4
279998,943749.9
279999,907755.4
280000,943749.9
280001,660776.2
280002,943749.9
280003,660776.2
280004,660776.2
280005,660776.2
280006,660776.2
280007,907755.4
280008,660776.2
280009,907755.4
280010,660776.2
280011,660776.2
280012,660776.2
280013,907755.4
280014,660776.2
280015,660776.2
280016,660776.2
280017,660776.2
280018,660776.2
280019,907755.4
280020,660776.2
280021,660776.2
280022,1286843.8
280023,907755.4
280024,776596.5
280025,1286843.8
280026,660776.2
280027,1286843.8
280028,660776.2
280029,907755.4
280030,907755.4
280031,1979691.2
280032,660776.2
280033,1286843.8
280034,1286843.8
280035,907755.4
280036,660776.2
280037,1979691.2
280038,1979691.2
280039,1286843.8
280040,907755.4
280041,1286843.8
280042,660776.2
280043,660776.2
280044,660776.2
280045,943749.9
280046,660776.2
280047,660776.2
280048,907755.4
280049,660776.2
280050,660776.2
280051,907755.4
280052,1286843.8
280053,907755.4
280054,660776.2
280055,943749.9
280056,660776.2
280057,660776.2
280058,660776.2
280059,660776.2
280060,660776.2
280061,660776.2
280062,660776.2
280063,660776.2
280064,660776.2
280065,660776.2
280066,660776.2
280067,660776.2
280068,660776.2
280069,660776.2
280070,1286843.8
280071,660776.2
280072,907755.4
280073,660776.2
280074,1286843.8
280075,1286843.8
280076,1286843.8
280077,660776.2
280078,907755.4
280079,1286843.8
280080,1286843.8
280081,1286843.8
280082,660776.2
280083,660776.2
280084,660776.2
280085,1979691.2
280086,1979691.2
280087,660776.2
280088,660776.2
280089,1286843.8
280090,660776.2
280091,660776.2
280092,1979691.2
280093,907755.4
280094,907755.4
280095,660776.2
280096,1979691.2
280097,660776.2
280098,1286843.8
280099,907755.4
280100,907755.4
280101,1286843.8
280102,1286843.8
280103,660776.2
280104,660776.2
280105,660776.2
280106,660776.2
280107,943749.9
280108,660776.2
280109,660776.2
280110,660776.2
280111,907755.4
280112,660776.2
280113,660776.2
280114,660776.2
280115,660776.2
280116,907755.4
280117,907755.4
280118,660776.2
280119,660776.2
280120,660776.2
280121,660776.2
280122,1286843.8
280123,660776.2
280124,660776.2
280125,943749.9
280126,660776.2
280127,943749.9
280128,660776.2
280129,660776.2
280130,660776.2
280131,660776.2
280132,660776.2
280133,660776.2
280134,660776.2
280135,660776.2
280136,660776.2
280137,907755.4
280138,660776.2
280139,907755.4
280140,660776.2
280141,660776.2
280142,660776.2
280143,907755.4
280144,660776.2
280145,660776.2
280146,660776.2
280147,660776.2
280148,660776.2
280149,919235.9
280150,660776.2
280151,660776.2
280152,660776.2
280153,660776.2
280154,1180940.0
280155,660776.2
280156,660776.2
280157,660776.2
280158,660776.2
280159,660776.2
280160,776596.5
280161,907755.4
280162,776596.5
280163,943709.2
280164,776596.5
280165,660776.2
280166,660776.2
280167,660776.2
280168,660776.2
280169,907755.4
280170,907755.4
280171,1286843.8
280172,907755.4
280173,660776.2
280174,919235.9
280175,660776.2
280176,660776.2
280177,907755.4
280178,660776.2
280179,660776.2
280180,660776.2
280181,660776.2
280182,660776.2
280183,660776.2
280184,660776.2
280185,660776.2
280186,907755.4
280187,1286843.8
280188,660776.2
280189,660776.2
280190,907755.4
280191,660776.2
280192,1286843.8
280193,907755.4
280194,660776.2
280195,660776.2
280196,660776.2
280197,660776.2
280198,660776.2
280199,660776.2
280200,660776.2
280201,660776.2
280202,907755.4
280203,907755.4
280204,919235.9
280205,776596.5
280206,907755.4
280207,660776.2
280208,660776.2
280209,660776.2
280210,660776.2
280211,660776.2
280212,660776.2
280213,660776.2
280214,660776.2
280215,907755.4
280216,907755.4
280217,907755.4
280218,660776.2
280219,660776.2
280220,776596.5
280221,660776.2
280222,907755.4
280223,907755.4
280224,660776.2
280225,660776.2
280226,660776.2
280227,660776.2
280228,907755.4
280229,907755.4
280230,776596.5
280231,660776.2
280232,907755.4
280233,776596.5
280234,907755.4
280235,660776.2
280236,919235.9
280237,660776.2
280238,660776.2
280239,660776.2
280240,776596.5
280241,660776.2
280242,907755.4
280243,907755.4
280244,919235.9
280245,907755.4
280246,660776.2
280247,660776.2
280248,660776.2
280249,660776.2
280250,907755.4
280251,907755.4
280252,907755.4
280253,776596.5
280254,776596.5
280255,776596.5
280256,660776.2
280257,776596.5
280258,660776.2
280259,660776.2
280260,660776.2
280261,907755.4
280262,660776.2
280263,776596.5
280264,660776.2
280265,660776.2
280266,660776.2
280267,907755.4
280268,1286843.8
280269,660776.2
280270,660776.2
280271,660776.2
280272,660776.2
280273,907755.4
280274,660776.2
280275,660776.2
280276,660776.2
280277,1979691.2
280278,3353578.8
280279,660776.2
280280,660776.2
280281,660776.2
280282,660776.2
280283,660776.2
280284,660776.2
280285,660776.2
280286,660776.2
280287,907755.4
280288,660776.2
280289,660776.2
280290,660776.2
280291,907755.4
280292,660776.2
280293,660776.2
280294,660776.2
280295,660776.2
280296,587922.4
280297,587922.4
280298,587922.4
280299,587922.4
280300,587922.4
280301,587922.4
280302,745863.9
280303,587922.4
280304,587922.4
280305,587922.4
280306,587922.4
280307,587922.4
280308,587922.4
280309,587922.4
280310,650649.5
280311,587922.4
280312,587922.4
280313,587922.4
280314,587922.4
280315,587922.4
280316,587922.4
280317,587922.4
280318,587922.4
280319,587922.4
280320,650649.5
280321,587922.4
280322,587922.4
280323,587922.4
280324,587922.4
280325,587922.4
280326,650649.5
280327,587922.4
280328,587922.4
280329,587922.4
280330,587922.4
280331,587922.4
280332,650649.5
280333,587922.4
280334,587922.4
280335,587922.4
280336,587922.4
280337,650649.5
280338,587922.4
280339,587922.4
280340,587922.4
280341,587922.4
280342,587922.4
280343,587922.4
280344,587922.4
280345,650649.5
280346,587922.4
280347,587922.4
280348,587922.4
280349,587922.4
280350,587922.4
280351,587922.4
280352,587922.4
280353,587922.4
280354,587922.4
280355,587922.4
280356,587922.4
280357,587922.4
280358,587922.4
280359,587922.4
280360,587922.4
280361,587922.4
280362,587922.4
280363,587922.4
280364,587922.4
280365,587922.4
280366,587922.4
280367,587922.4
280368,587922.4
280369,587922.4
280370,587922.4
280371,587922.4
280372,587922.4
280373,587922.4
280374,587922.4
280375,587922.4
280376,587922.4
